episode,reward
8867,-157.0
8868,-220.0
8869,-245.0
8870,-229.0
8871,-223.0
8872,-242.0
8873,-159.0
8874,-221.0
8875,-228.0
8876,-154.0
8877,-231.0
8878,-161.0
8879,-154.0
8880,-227.0
8881,-217.0
8882,-151.0
8883,-225.0
8884,-145.0
8885,-155.0
8886,-154.0
8887,-221.0
8888,-153.0
8889,-153.0
8890,-152.0
8891,-223.0
8892,-161.0
8893,-217.0
8894,-145.0
8895,-146.0
8896,-137.0
8897,-139.0
8898,-140.0
8899,-153.0
8900,-151.0
8901,-161.0
8902,-138.0
8903,-146.0
8904,-137.0
8905,-140.0
8906,-137.0
8907,-139.0
8908,-137.0
8909,-138.0
8910,-164.0
8911,-137.0
8912,-142.0
8913,-140.0
8914,-140.0
8915,-145.0
8916,-155.0
8917,-155.0
8918,-141.0
8919,-160.0
8920,-137.0
8921,-161.0
8922,-143.0
8923,-163.0
8924,-158.0
8925,-155.0
8926,-138.0
8927,-160.0
8928,-143.0
8929,-153.0
8930,-156.0
8931,-155.0
8932,-139.0
8933,-159.0
8934,-143.0
8935,-138.0
8936,-153.0
8937,-145.0
8938,-165.0
8939,-136.0
8940,-138.0
8941,-144.0
8942,-138.0
8943,-155.0
8944,-138.0
8945,-161.0
8946,-143.0
8947,-144.0
8948,-139.0
8949,-152.0
8950,-152.0
8951,-154.0
8952,-154.0
8953,-154.0
8954,-153.0
8955,-154.0
8956,-138.0
8957,-149.0
8958,-151.0
8959,-158.0
8960,-146.0
8961,-159.0
8962,-136.0
8963,-137.0
8964,-137.0
8965,-165.0
8966,-140.0
8967,-138.0
8968,-163.0
8969,-136.0
8970,-135.0
8971,-141.0
8972,-139.0
8973,-135.0
8974,-151.0
8975,-135.0
8976,-137.0
8977,-154.0
8978,-152.0
8979,-160.0
8980,-139.0
8981,-153.0
8982,-163.0
8983,-135.0
8984,-137.0
8985,-145.0
8986,-142.0
8987,-136.0
8988,-136.0
8989,-140.0
8990,-154.0
8991,-139.0
8992,-143.0
8993,-163.0
8994,-140.0
8995,-137.0
8996,-138.0
8997,-165.0
8998,-152.0
8999,-159.0
9000,-144.0
9001,-160.0
9002,-138.0
9003,-135.0
9004,-139.0
9005,-144.0
9006,-143.0
9007,-140.0
9008,-155.0
9009,-140.0
9010,-137.0
9011,-139.0
9012,-144.0
9013,-139.0
9014,-143.0
9015,-144.0
9016,-166.0
9017,-141.0
9018,-147.0
9019,-137.0
9020,-144.0
9021,-159.0
9022,-155.0
9023,-137.0
9024,-157.0
9025,-142.0
9026,-156.0
9027,-163.0
9028,-155.0
9029,-155.0
9030,-140.0
9031,-140.0
9032,-137.0
9033,-158.0
9034,-159.0
9035,-137.0
9036,-141.0
9037,-162.0
9038,-159.0
9039,-156.0
9040,-158.0
9041,-163.0
9042,-138.0
9043,-138.0
9044,-156.0
9045,-159.0
9046,-160.0
9047,-155.0
9048,-156.0
9049,-136.0
9050,-142.0
9051,-140.0
9052,-136.0
9053,-141.0
9054,-142.0
9055,-155.0
9056,-156.0
9057,-156.0
9058,-158.0
9059,-142.0
9060,-137.0
9061,-155.0
9062,-137.0
9063,-136.0
9064,-142.0
9065,-143.0
9066,-139.0
9067,-157.0
9068,-146.0
9069,-158.0
9070,-153.0
9071,-150.0
9072,-151.0
9073,-152.0
9074,-151.0
9075,-140.0
9076,-151.0
9077,-142.0
9078,-139.0
9079,-139.0
9080,-159.0
9081,-158.0
9082,-138.0
9083,-140.0
9084,-156.0
9085,-139.0
9086,-135.0
9087,-139.0
9088,-140.0
9089,-140.0
9090,-151.0
9091,-138.0
9092,-137.0
9093,-142.0
9094,-158.0
9095,-140.0
9096,-140.0
9097,-156.0
9098,-140.0
9099,-154.0
9100,-144.0
9101,-139.0
9102,-151.0
9103,-154.0
9104,-154.0
9105,-149.0
9106,-153.0
9107,-151.0
9108,-136.0
9109,-138.0
9110,-140.0
9111,-136.0
9112,-141.0
9113,-140.0
9114,-156.0
9115,-150.0
9116,-154.0
9117,-143.0
9118,-151.0
9119,-140.0
9120,-140.0
9121,-138.0
9122,-141.0
9123,-156.0
9124,-156.0
9125,-143.0
9126,-156.0
9127,-153.0
9128,-138.0
9129,-156.0
9130,-143.0
9131,-144.0
9132,-156.0
9133,-146.0
9134,-139.0
9135,-156.0
9136,-140.0
9137,-150.0
9138,-141.0
9139,-137.0
9140,-138.0
9141,-137.0
9142,-136.0
9143,-144.0
9144,-141.0
9145,-143.0
9146,-138.0
9147,-152.0
9148,-142.0
9149,-138.0
9150,-152.0
9151,-138.0
9152,-142.0
9153,-139.0
9154,-156.0
9155,-143.0
9156,-139.0
9157,-143.0
9158,-152.0
9159,-143.0
9160,-137.0
9161,-158.0
9162,-150.0
9163,-137.0
9164,-142.0
9165,-343.0
9166,-211.0
9167,-152.0
9168,-157.0
9169,-243.0
9170,-235.0
9171,-154.0
9172,-261.0
9173,-150.0
9174,-210.0
9175,-149.0
9176,-151.0
9177,-120.0
9178,-147.0
9179,-155.0
9180,-155.0
9181,-155.0
9182,-124.0
9183,-151.0
9184,-261.0
9185,-158.0
9186,-165.0
9187,-150.0
9188,-142.0
9189,-149.0
9190,-124.0
9191,-245.0
9192,-138.0
9193,-217.0
9194,-125.0
9195,-201.0
9196,-214.0
9197,-233.0
9198,-235.0
9199,-210.0
9200,-236.0
9201,-161.0
9202,-209.0
9203,-154.0
9204,-141.0
9205,-220.0
9206,-216.0
9207,-226.0
9208,-211.0
9209,-207.0
9210,-200.0
9211,-209.0
9212,-201.0
9213,-191.0
9214,-200.0
9215,-211.0
9216,-210.0
9217,-189.0
9218,-201.0
9219,-213.0
9220,-245.0
9221,-169.0
9222,-212.0
9223,-199.0
9224,-500.0
9225,-160.0
9226,-243.0
9227,-151.0
9228,-189.0
9229,-191.0
9230,-229.0
9231,-153.0
9232,-500.0
9233,-157.0
9234,-155.0
9235,-157.0
9236,-156.0
9237,-231.0
9238,-156.0
9239,-149.0
9240,-157.0
9241,-203.0
9242,-147.0
9243,-158.0
9244,-158.0
9245,-152.0
9246,-145.0
9247,-157.0
9248,-145.0
9249,-150.0
9250,-154.0
9251,-138.0
9252,-140.0
9253,-144.0
9254,-240.0
9255,-235.0
9256,-153.0
9257,-156.0
9258,-138.0
9259,-141.0
9260,-154.0
9261,-143.0
9262,-145.0
9263,-157.0
9264,-152.0
9265,-143.0
9266,-145.0
9267,-138.0
9268,-145.0
9269,-143.0
9270,-136.0
9271,-155.0
9272,-153.0
9273,-153.0
9274,-145.0
9275,-155.0
9276,-150.0
9277,-156.0
9278,-158.0
9279,-156.0
9280,-145.0
9281,-157.0
9282,-146.0
9283,-144.0
9284,-154.0
9285,-143.0
9286,-146.0
9287,-153.0
9288,-160.0
9289,-140.0
9290,-137.0
9291,-142.0
9292,-137.0
9293,-137.0
9294,-138.0
9295,-142.0
9296,-145.0
9297,-142.0
9298,-142.0
9299,-151.0
9300,-145.0
9301,-143.0
9302,-156.0
9303,-142.0
9304,-146.0
9305,-140.0
9306,-141.0
9307,-143.0
9308,-141.0
9309,-221.0
9310,-142.0
9311,-143.0
9312,-158.0
9313,-163.0
9314,-160.0
9315,-155.0
9316,-141.0
9317,-138.0
9318,-148.0
9319,-140.0
9320,-156.0
9321,-157.0
9322,-145.0
9323,-156.0
9324,-141.0
9325,-143.0
9326,-153.0
9327,-142.0
9328,-158.0
9329,-143.0
9330,-157.0
9331,-149.0
9332,-166.0
9333,-148.0
9334,-163.0
9335,-146.0
9336,-158.0
9337,-156.0
9338,-142.0
9339,-152.0
9340,-155.0
9341,-141.0
9342,-154.0
9343,-138.0
9344,-149.0
9345,-136.0
9346,-154.0
9347,-150.0
9348,-142.0
9349,-154.0
9350,-137.0
9351,-140.0
9352,-156.0
9353,-143.0
9354,-140.0
9355,-145.0
9356,-153.0
9357,-144.0
9358,-141.0
9359,-142.0
9360,-146.0
9361,-149.0
9362,-140.0
9363,-155.0
9364,-153.0
9365,-141.0
9366,-153.0
9367,-153.0
9368,-151.0
9369,-138.0
9370,-141.0
9371,-138.0
9372,-149.0
9373,-136.0
9374,-156.0
9375,-141.0
9376,-138.0
9377,-153.0
9378,-139.0
9379,-149.0
9380,-140.0
9381,-144.0
9382,-244.0
9383,-141.0
9384,-141.0
9385,-146.0
9386,-250.0
9387,-159.0
9388,-156.0
9389,-154.0
9390,-165.0
9391,-152.0
9392,-148.0
9393,-159.0
9394,-149.0
9395,-158.0
9396,-151.0
9397,-151.0
9398,-159.0
9399,-159.0
9400,-151.0
9401,-149.0
9402,-150.0
9403,-145.0
9404,-161.0
9405,-154.0
9406,-276.0
9407,-165.0
9408,-266.0
9409,-232.0
9410,-241.0
9411,-145.0
9412,-239.0
9413,-251.0
9414,-163.0
9415,-158.0
9416,-160.0
9417,-173.0
9418,-476.0
9419,-153.0
9420,-254.0
9421,-162.0
9422,-237.0
9423,-142.0
9424,-224.0
9425,-239.0
9426,-225.0
9427,-247.0
9428,-168.0
9429,-186.0
9430,-156.0
9431,-240.0
9432,-230.0
9433,-500.0
9434,-250.0
9435,-500.0
9436,-282.0
9437,-257.0
9438,-197.0
9439,-259.0
9440,-264.0
9441,-168.0
9442,-262.0
9443,-146.0
9444,-151.0
9445,-195.0
9446,-230.0
9447,-165.0
9448,-211.0
9449,-197.0
9450,-162.0
9451,-160.0
9452,-224.0
9453,-187.0
9454,-393.0
9455,-465.0
9456,-262.0
9457,-269.0
9458,-478.0
9459,-297.0
9460,-369.0
9461,-372.0
9462,-438.0
9463,-274.0
9464,-500.0
9465,-433.0
9466,-393.0
9467,-371.0
9468,-500.0
9469,-254.0
9470,-500.0
9471,-248.0
9472,-301.0
9473,-276.0
9474,-280.0
9475,-216.0
9476,-255.0
9477,-201.0
9478,-271.0
9479,-197.0
9480,-214.0
9481,-160.0
9482,-170.0
9483,-255.0
9484,-389.0
9485,-380.0
9486,-240.0
9487,-258.0
9488,-269.0
9489,-169.0
9490,-167.0
9491,-142.0
9492,-235.0
9493,-149.0
9494,-159.0
9495,-156.0
9496,-172.0
9497,-175.0
9498,-162.0
9499,-159.0
9500,-159.0
9501,-160.0
9502,-169.0
9503,-151.0
9504,-173.0
9505,-155.0
9506,-167.0
9507,-158.0
9508,-262.0
9509,-147.0
9510,-171.0
9511,-169.0
9512,-154.0
9513,-177.0
9514,-163.0
9515,-157.0
9516,-152.0
9517,-169.0
9518,-173.0
9519,-251.0
9520,-242.0
9521,-149.0
9522,-242.0
9523,-155.0
9524,-484.0
9525,-436.0
9526,-500.0
9527,-168.0
9528,-174.0
9529,-455.0
9530,-289.0
9531,-500.0
9532,-265.0
9533,-305.0
9534,-203.0
9535,-212.0
9536,-500.0
9537,-500.0
9538,-434.0
9539,-500.0
9540,-277.0
9541,-378.0
9542,-500.0
9543,-345.0
9544,-500.0
9545,-500.0
9546,-500.0
9547,-242.0
9548,-500.0
9549,-500.0
9550,-184.0
9551,-137.0
9552,-163.0
9553,-276.0
9554,-500.0
9555,-283.0
9556,-500.0
9557,-500.0
9558,-500.0
9559,-500.0
9560,-291.0
9561,-500.0
9562,-500.0
9563,-500.0
9564,-253.0
9565,-262.0
9566,-380.0
9567,-500.0
9568,-500.0
9569,-500.0
9570,-500.0
9571,-500.0
9572,-500.0
9573,-500.0
9574,-500.0
9575,-500.0
9576,-500.0
9577,-500.0
9578,-500.0
9579,-500.0
9580,-500.0
9581,-420.0
9582,-327.0
9583,-169.0
9584,-171.0
9585,-168.0
9586,-176.0
9587,-165.0
9588,-246.0
9589,-249.0
9590,-245.0
9591,-171.0
9592,-166.0
9593,-169.0
9594,-166.0
9595,-249.0
9596,-246.0
9597,-163.0
9598,-251.0
9599,-163.0
9600,-163.0
9601,-161.0
9602,-162.0
9603,-241.0
9604,-249.0
9605,-155.0
9606,-155.0
9607,-165.0
9608,-153.0
9609,-166.0
9610,-248.0
9611,-250.0
9612,-241.0
9613,-233.0
9614,-433.0
9615,-233.0
9616,-237.0
9617,-248.0
9618,-151.0
9619,-262.0
9620,-226.0
9621,-168.0
9622,-155.0
9623,-225.0
9624,-167.0
9625,-151.0
9626,-148.0
9627,-153.0
9628,-237.0
9629,-170.0
9630,-246.0
9631,-229.0
9632,-255.0
9633,-241.0
9634,-231.0
9635,-236.0
9636,-500.0
9637,-175.0
9638,-211.0
9639,-164.0
9640,-219.0
9641,-151.0
9642,-168.0
9643,-235.0
9644,-274.0
9645,-244.0
9646,-265.0
9647,-184.0
9648,-178.0
9649,-162.0
9650,-149.0
9651,-232.0
9652,-129.0
9653,-178.0
9654,-181.0
9655,-231.0
9656,-170.0
9657,-159.0
9658,-171.0
9659,-226.0
9660,-224.0
9661,-280.0
9662,-169.0
9663,-171.0
9664,-168.0
9665,-182.0
9666,-238.0
9667,-165.0
9668,-237.0
9669,-167.0
9670,-219.0
9671,-251.0
9672,-247.0
9673,-262.0
9674,-304.0
9675,-211.0
9676,-223.0
9677,-259.0
9678,-241.0
9679,-252.0
9680,-247.0
9681,-214.0
9682,-218.0
9683,-241.0
9684,-155.0
9685,-232.0
9686,-164.0
9687,-122.0
9688,-273.0
9689,-175.0
9690,-160.0
9691,-239.0
9692,-151.0
9693,-247.0
9694,-285.0
9695,-149.0
9696,-146.0
9697,-401.0
9698,-158.0
9699,-312.0
9700,-143.0
9701,-140.0
9702,-155.0
9703,-301.0
9704,-236.0
9705,-151.0
9706,-119.0
9707,-151.0
9708,-118.0
9709,-153.0
9710,-157.0
9711,-238.0
9712,-155.0
9713,-150.0
9714,-172.0
9715,-153.0
9716,-148.0
9717,-119.0
9718,-149.0
9719,-202.0
9720,-197.0
9721,-115.0
9722,-149.0
9723,-153.0
9724,-151.0
9725,-150.0
9726,-147.0
9727,-148.0
9728,-122.0
9729,-146.0
9730,-155.0
9731,-121.0
9732,-144.0
9733,-118.0
9734,-168.0
9735,-149.0
9736,-122.0
9737,-146.0
9738,-229.0
9739,-118.0
9740,-116.0
9741,-143.0
9742,-157.0
9743,-151.0
9744,-140.0
9745,-145.0
9746,-152.0
9747,-144.0
9748,-142.0
9749,-149.0
9750,-164.0
9751,-223.0
9752,-217.0
9753,-209.0
9754,-158.0
9755,-147.0
9756,-245.0
9757,-232.0
9758,-210.0
9759,-316.0
9760,-237.0
9761,-500.0
9762,-240.0
9763,-500.0
9764,-237.0
9765,-150.0
9766,-216.0
9767,-242.0
9768,-500.0
9769,-236.0
9770,-228.0
9771,-209.0
9772,-204.0
9773,-129.0
9774,-184.0
9775,-448.0
9776,-211.0
9777,-199.0
9778,-196.0
9779,-211.0
9780,-199.0
9781,-194.0
9782,-195.0
9783,-215.0
9784,-209.0
9785,-163.0
9786,-162.0
9787,-188.0
9788,-164.0
9789,-400.0
9790,-160.0
9791,-190.0
9792,-159.0
9793,-160.0
9794,-176.0
9795,-182.0
9796,-358.0
9797,-230.0
9798,-160.0
9799,-195.0
9800,-259.0
9801,-327.0
9802,-160.0
9803,-187.0
9804,-189.0
9805,-193.0
9806,-190.0
9807,-185.0
9808,-196.0
9809,-192.0
9810,-162.0
9811,-165.0
9812,-206.0
9813,-453.0
9814,-191.0
9815,-183.0
9816,-159.0
9817,-190.0
9818,-185.0
9819,-157.0
9820,-160.0
9821,-200.0
9822,-196.0
9823,-201.0
9824,-202.0
9825,-189.0
9826,-158.0
9827,-191.0
9828,-162.0
9829,-193.0
9830,-194.0
9831,-189.0
9832,-185.0
9833,-266.0
9834,-347.0
9835,-186.0
9836,-183.0
9837,-468.0
9838,-346.0
9839,-164.0
9840,-187.0
9841,-197.0
9842,-339.0
9843,-163.0
9844,-191.0
9845,-202.0
9846,-230.0
9847,-410.0
9848,-166.0
9849,-194.0
9850,-204.0
9851,-223.0
9852,-159.0
9853,-194.0
9854,-366.0
9855,-196.0
9856,-190.0
9857,-200.0
9858,-214.0
9859,-192.0
9860,-196.0
9861,-303.0
9862,-158.0
9863,-379.0
9864,-203.0
9865,-167.0
9866,-362.0
9867,-173.0
9868,-300.0
9869,-215.0
9870,-208.0
9871,-500.0
9872,-450.0
9873,-190.0
9874,-197.0
9875,-219.0
9876,-201.0
9877,-199.0
9878,-193.0
9879,-200.0
9880,-194.0
9881,-369.0
9882,-195.0
9883,-183.0
9884,-268.0
9885,-197.0
9886,-186.0
9887,-206.0
9888,-196.0
9889,-196.0
9890,-198.0
9891,-193.0
9892,-161.0
9893,-202.0
9894,-189.0
9895,-195.0
9896,-192.0
9897,-181.0
9898,-500.0
9899,-158.0
9900,-374.0
9901,-220.0
9902,-155.0
9903,-224.0
9904,-223.0
9905,-221.0
9906,-220.0
9907,-158.0
9908,-150.0
9909,-227.0
9910,-159.0
9911,-145.0
9912,-148.0
9913,-161.0
9914,-162.0
9915,-151.0
9916,-159.0
9917,-149.0
9918,-221.0
9919,-146.0
9920,-156.0
9921,-142.0
9922,-225.0
9923,-157.0
9924,-156.0
9925,-219.0
9926,-158.0
9927,-156.0
9928,-144.0
9929,-155.0
9930,-140.0
9931,-144.0
9932,-157.0
9933,-290.0
9934,-156.0
9935,-164.0
9936,-157.0
9937,-141.0
9938,-145.0
9939,-145.0
9940,-146.0
9941,-164.0
9942,-141.0
9943,-141.0
9944,-151.0
9945,-147.0
9946,-139.0
9947,-163.0
9948,-149.0
9949,-151.0
9950,-161.0
9951,-151.0
9952,-140.0
9953,-138.0
9954,-146.0
9955,-148.0
9956,-149.0
9957,-155.0
9958,-156.0
9959,-144.0
9960,-141.0
9961,-137.0
9962,-386.0
9963,-189.0
9964,-154.0
9965,-160.0
9966,-294.0
9967,-500.0
9968,-155.0
9969,-157.0
9970,-161.0
9971,-150.0
9972,-229.0
9973,-158.0
9974,-143.0
9975,-157.0
9976,-154.0
9977,-151.0
9978,-139.0
9979,-152.0
9980,-156.0
9981,-152.0
9982,-158.0
9983,-150.0
9984,-155.0
9985,-161.0
9986,-152.0
9987,-149.0
9988,-148.0
9989,-152.0
9990,-153.0
9991,-144.0
9992,-157.0
9993,-140.0
9994,-147.0
9995,-148.0
9996,-153.0
9997,-150.0
9998,-153.0
9999,-153.0
